,date,iexId,isEnabled,name,symbol,type
1108,2018-09-18,988,True,Boston Properties Inc.,BXP,cs
1109,2018-09-18,989,True,Boston Properties Inc. Depositary Shares each representing 1/100th of a share of the Issuer's 5.25% Sockeries B Cumulative Redeemable Preferred St,BXP-B,ps
1110,2018-09-18,13692,True,BancorpSouth Bank,BXS,cs
1111,2018-09-18,13042,True,Byline Bancorp Inc.,BY,cs
1112,2018-09-18,994,True,Boyd Gaming Corporation,BYD,cs
1113,2018-09-18,995,True,Broadway Financial Corporation,BYFC,cs
1114,2018-09-18,8557,True,iShares Yield Optimized Bond,BYLD,N/A
1115,2018-09-18,997,True,Blackrock Municipal Income Quality Trust of Beneficial Interest,BYM,cs
1116,2018-09-18,12091,True,BeyondSpring Inc.,BYSI,cs
1117,2018-09-18,1000,True,WisdomTree Brazilian Real Strategy Fund,BZF,et
1118,2018-09-18,1001,True,Beazer Homes USA Inc.,BZH,cs
1119,2018-09-18,1002,True,BlackRock Maryland Municipal Bond Trust of beneficial interest,BZM,cs
1120,2018-09-18,1003,True,ProShares UltraShort MSCI Brazil Capped,BZQ,et
1121,2018-09-18,9967,True,Baozun Inc.,BZUN,cs
1122,2018-09-18,1006,True,Citigroup Inc.,C,cs
1123,2018-09-18,7923,True,Citigroup Inc. Warrants Class A expiring January 4 2019,C+A,N/A
1124,2018-09-18,1007,True,Citigroup Inc. Depositary Shares Series C,C-C,ps
1125,2018-09-18,7804,True,Citigroup Inc. Dep Shs Repstg 1/1000 Pfd Ser J Fixed/Fltg,C-J,ps
1126,2018-09-18,8087,True,Citigroup Inc. Dep Shs Repstg 1/1000th Pfd Ser K,C-K,ps
1127,2018-09-18,8290,True,Citigroup Inc. Depositary Share representing 1/1000 interest in a share of noncumulative series L,C-L,ps
1128,2018-09-18,1009,True,Citigroup Capital VIII 7.875% Fixed rate Floating Rate trust Preferred Securities (TruPS),C-N,ps
1129,2018-09-18,11064,True,Citigroup Inc. Depositary Shares Series S,C-S,ps
1130,2018-09-18,1014,True,CA Inc.,CA,cs
1131,2018-09-18,13878,True,Corporacion America Airports SA,CAAP,cs
1132,2018-09-18,1015,True,China Automotive Systems Inc.,CAAS,cs
1133,2018-09-18,10081,True,Cable One Inc.,CABO,cs
1134,2018-09-18,1017,True,Camden National Corporation,CAC,cs
1135,2018-09-18,1019,True,Credit Acceptance Corporation,CACC,cs
1136,2018-09-18,12863,True,ClearBridge All Cap Growth ETF,CACG,N/A
1137,2018-09-18,1023,True,CACI International Inc. Class A,CACI,cs
1138,2018-09-18,1025,True,China Advanced Construction Materials Group Inc.,CADC,cs
1139,2018-09-18,12777,True,Cadence Bancorporation Class A,CADE,cs
1140,2018-09-18,1027,True,CAE Inc.,CAE,cs
1141,2018-09-18,1028,True,Morgan Stanley China A Share Fund Inc.,CAF,cs
1142,2018-09-18,1031,True,ConAgra Brands Inc.,CAG,cs
1143,2018-09-18,1032,True,Cardinal Health Inc.,CAH,cs
1144,2018-09-18,1046,True,CAI International Inc.,CAI,cs
1145,2018-09-18,14349,True,CAI International Inc. 8.50% Series A Fixed-to-Floating Rate Cumulative Redeemable Perpetual Preferred Stock,CAI-A,ps
1146,2018-09-18,14934,True,CAI International Inc. 8.50% Series B Fixed-to-Floating Rate Cumulative Redeemable Perpetual Preferred Stock,CAI-B,ps
1147,2018-09-18,1034,True,Canon Inc. American Depositary Shares,CAJ,cs
1148,2018-09-18,1036,True,The Cheesecake Factory Incorporated,CAKE,cs
1149,2018-09-18,979,True,Caleres Inc.,CAL,cs
1150,2018-09-18,9201,True,Calithera Biosciences Inc.,CALA,cs
1151,2018-09-18,13025,True,Pacer US Small Cap Cash Cows 100,CALF,N/A
1152,2018-09-18,1039,True,magicJack VocalTec Ltd,CALL,cs
1153,2018-09-18,1040,True,Cal-Maine Foods Inc.,CALM,cs
1154,2018-09-18,1041,True,Calix Inc,CALX,cs
1155,2018-09-18,1043,True,CalAmp Corp.,CAMP,cs
1156,2018-09-18,1044,True,Camtek Ltd.,CAMT,cs
1157,2018-09-18,1045,True,Teucrium Sugar Fund ETV,CANE,et
1158,2018-09-18,8124,True,Can-Fite Biopharma Ltd Sponsored ADR (Israel),CANF,cs
1159,2018-09-18,14764,True,Cango Inc. American Depositary Shares each representing two (2) Class A,CANG,cs
1160,2018-09-18,1047,True,Barclays ETN Schiller CAPE,CAPE,N/A
1161,2018-09-18,4076,True,CrossAmerica Partners LP representing limited partner interests,CAPL,cs
1162,2018-09-18,9802,True,Capricor Therapeutics Inc.,CAPR,cs
1163,2018-09-18,1048,True,Avis Budget Group Inc.,CAR,cs
1164,2018-09-18,8209,True,Cara Therapeutics Inc.,CARA,cs
1165,2018-09-18,1049,True,Carbonite Inc.,CARB,cs
1166,2018-09-18,13407,True,CarGurus Inc.,CARG,cs
1167,2018-09-18,8905,True,Carolina Financial Corporation,CARO,cs
1168,2018-09-18,12936,True,Cars.com Inc.,CARS,cs
1169,2018-09-18,11723,True,Carolina Trust BancShares Inc.,CART,cs
1170,2018-09-18,1052,True,Carver Bancorp Inc.,CARV,cs
1171,2018-09-18,1053,True,First Trust NASDAQ Global Auto Index Fund,CARZ,et
1172,2018-09-18,13811,True,Casa Systems Inc.,CASA,cs
1173,2018-09-18,1055,True,Meta Financial Group Inc.,CASH,cs
1174,2018-09-18,2170,True,CASI Pharmaceuticals Inc.,CASI,cs
1175,2018-09-18,1056,True,CAS Medical Systems Inc.,CASM,cs
1176,2018-09-18,1057,True,Cass Information Systems Inc,CASS,cs
1177,2018-09-18,1058,True,Caseys General Stores Inc.,CASY,cs
1178,2018-09-18,1059,True,Caterpillar Inc.,CAT,cs
1179,2018-09-18,10077,True,Catabasis Pharmaceuticals Inc.,CATB,cs
1180,2018-09-18,13604,True,Cambridge Bancorp,CATC,cs
1181,2018-09-18,11246,True,Global X S&P 500 Catholic Values ETF,CATH,N/A
1182,2018-09-18,11571,True,Cardtronics plc,CATM,cs
1183,2018-09-18,1061,True,Cato Corporation (The) Class A,CATO,cs
1184,2018-09-18,12818,True,Catasys Inc.,CATS,cs
1185,2018-09-18,1062,True,Cathay General Bancorp,CATY,cs
1186,2018-09-18,8140,True,Cathay General Bancorp Warrant,CATYW,N/A
1187,2018-09-18,1064,True,CCA Industries Inc.,CAW,cs
1188,2018-09-18,48,True,Chubb Limited,CB,cs
1189,2018-09-18,1066,True,ClearBridge American Energy MLP Fund Inc.,CBA,cs
1190,2018-09-18,1067,True,CBAK Energy Technology Inc.,CBAK,cs
1191,2018-09-18,1068,True,Colony Bankcorp Inc.,CBAN,cs
1192,2018-09-18,8841,True,CymaBay Therapeutics Inc.,CBAY,cs
1193,2018-09-18,1069,True,Cincinnati Bell Inc.,CBB,cs
1194,2018-09-18,1070,True,Cincinnati Bell Inc. Preferred Stock,CBB-B,ps
1195,2018-09-18,1071,True,Companhia Brasileira de Distribuicao ADS,CBD,cs
1196,2018-09-18,9461,True,CB Financial Services Inc.,CBFV,cs
1197,2018-09-18,13056,True,AllianzGI Convertible & Income 2024 Target Term Fund of Beneficial Interest,CBH,cs
1198,2018-09-18,6884,True,Catalyst Biosciences Inc.,CBIO,cs
1199,2018-09-18,1077,True,Christopher & Banks Corporation,CBK,cs
1200,2018-09-18,1078,True,CBL & Associates Properties Inc.,CBL,cs
1201,2018-09-18,1079,True,CBL & Associates Properties Inc. Dep Shares Repstg 1/10th Preferred Series D,CBL-D,ps
1202,2018-09-18,1080,True,CBL & Associates Properties Inc. Depositary Shs Repstg 1/10 6.625% Ser E Cum Redeemable (Pfd Stk),CBL-E,ps
1203,2018-09-18,1081,True,Cleveland BioLabs Inc.,CBLI,cs
1204,2018-09-18,14376,True,Carbon Black Inc.,CBLK,cs
1205,2018-09-18,1082,True,Cambrex Corporation,CBM,cs
1206,2018-09-18,8842,True,Cellular Biomedicine Group Inc.,CBMG,cs
1207,2018-09-18,1084,True,SPDR Bloomberg Barclays Corporate Bond,CBND,et
1208,2018-09-18,7897,True,,CBO,N/A
1209,2018-09-18,1087,True,Cboe Global Markets Inc.,CBOE,cs
1210,2018-09-18,9482,True,VanEck Vectors ChinaAMC China Bond,CBON,N/A
1211,2018-09-18,13172,True,China Biologic Products Holdings Inc.,CBPO,cs
1212,2018-09-18,8210,True,Continental Building Products Inc.,CBPX,cs
1213,2018-09-18,1074,True,CBRE Group Inc Class A,CBRE,cs
1214,2018-09-18,1090,True,Cracker Barrel Old Country Store Inc.,CBRL,cs
1215,2018-09-18,1092,True,CBS Corporation Class B,CBS,cs
1216,2018-09-18,1093,True,CBS Corporation Class A,CBS.A,cs
1217,2018-09-18,1094,True,Commerce Bancshares Inc.,CBSH,cs
1218,2018-09-18,8897,True,Commerce Bancshares Inc. Depositary Shares each representing a 1/1000th interest of 6.00% Series B Non-Cumulative Perpetual Preferred Stock,CBSHP,ps
1219,2018-09-18,1096,True,Cabot Corporation,CBT,cs
1220,2018-09-18,13559,True,CBTX Inc.,CBTX,cs
1221,2018-09-18,1097,True,Community Bank System Inc.,CBU,cs
1222,2018-09-18,7898,True,,CBX,N/A
1223,2018-09-18,1098,True,CBIZ Inc.,CBZ,cs
1224,2018-09-18,10093,True,Chemours Company (The),CC,cs
1225,2018-09-18,1099,True,MFS California Municipal Fund of Beneficial Interest,CCA,cs
1226,2018-09-18,14753,True,Coastal Financial Corporation,CCB,cs
1227,2018-09-18,1100,True,Capital City Bank Group,CCBG,cs
1228,2018-09-18,14984,True,Churchill Capital Corp Units each consisting of one share of Class A common stock $0.0001 par value and one half of one redeemable warrant,CCC=,N/A
1229,2018-09-18,1102,True,China Ceramics Co. Ltd.,CCCL,cs
1230,2018-09-18,9777,True,Calamos Dynamic Convertible & Income Fund,CCD,cs
1231,2018-09-18,11422,True,Coca-Cola European Partners plc,CCE,cs
1232,2018-09-18,1104,True,Chase Corporation,CCF,cs
1233,2018-09-18,1109,True,Crown Castle International Corp. (REIT),CCI,cs
1234,2018-09-18,13191,True,Crown Castle International Corporation 6.875% Mandatory Convertible Preferred Stock Series A,CCI-A,ps
1235,2018-09-18,1110,True,ChinaCache International Holdings Ltd.,CCIH,cs
1236,2018-09-18,1112,True,Cameco Corporation,CCJ,cs
1237,2018-09-18,1113,True,Crown Holdings Inc.,CCK,cs
1238,2018-09-18,1114,True,Carnival Corporation,CCL,cs
1239,2018-09-18,3024,True,CSI Compressco LP,CCLP,cs
1240,2018-09-18,1115,True,Concord Medical Services Holdings Limited ADS (Each represents three),CCM,cs
1241,2018-09-18,1116,True,Cabot Microelectronics Corporation,CCMP,cs
1242,2018-09-18,1117,True,CNB Financial Corporation,CCNE,cs
1243,2018-09-18,14717,True,Command Center Inc.,CCNI,cs
1244,2018-09-18,1118,True,Clear Channel Outdoor Holdings Inc. Class A,CCO,cs
1245,2018-09-18,1119,True,Cogent Communications Holdings Inc.,CCOI,cs
1246,2018-09-18,12954,True,Cambria Core Equity,CCOR,N/A
1247,2018-09-18,9882,True,CONSOL Coal Resources LP representing limited partner interests,CCR,cs
1248,2018-09-18,10917,True,China Customer Relations Centers Inc.,CCRC,cs
1249,2018-09-18,1120,True,Cross Country Healthcare Inc.,CCRN,cs
1250,2018-09-18,8696,True,Century Communities Inc.,CCS,cs
1251,2018-09-18,13780,True,Corporate Capital Trust Inc.,CCT,cs
1252,2018-09-18,1122,True,Compania Cervecerias Unidas S.A.,CCU,cs
1253,2018-09-18,1127,True,ChemoCentryx Inc.,CCXI,cs
1254,2018-09-18,8739,True,Comcast Holdings ZONES,CCZ,bo
1255,2018-09-18,14326,True,Ceridian HCM Holding Inc.,CDAY,cs
1256,2018-09-18,8885,True,Compass EMP US EQIncome 100 Enhanced Volatity Wtd,CDC,N/A
1257,2018-09-18,1128,True,Coeur Mining Inc.,CDE,cs
1258,2018-09-18,11239,True,Centennial Resource Development Inc.,CDEV,cs
1259,2018-09-18,9280,True,CDK Global Inc.,CDK,cs
1260,2018-09-18,10270,True,Compass EMP US Large Cap High Dividend 100 Volatil,CDL,N/A
1261,2018-09-18,14022,True,Cardlytics Inc.,CDLX,cs
1262,2018-09-18,5538,True,Avid Bioservices Inc.,CDMO,cs
1263,2018-09-18,8300,True,Avid Bioservices Inc. 10.50% Series E Convertible Preferred Stock,CDMOP,ps
1264,2018-09-18,8693,True,CareDx Inc.,CDNA,cs
1265,2018-09-18,1130,True,Cadence Design Systems Inc.,CDNS,cs
1266,2018-09-18,6456,True,Condor Hospitality Trust Inc.,CDOR,cs
1267,2018-09-18,1131,True,Cedar Realty Trust Inc.,CDR,cs
1268,2018-09-18,1132,True,Cedar Realty Trust Inc. 7.25% Series B Cumulative Redeemable Preferred Stock,CDR-B,ps
1269,2018-09-18,13315,True,Cedar Realty Trust Inc. 6.50% Series C Cumulative Redeemable Preferred Stock,CDR-C,ps
1270,2018-09-18,1133,True,CDTI Advanced Materials Inc.,CDTI,cs
1271,2018-09-18,9828,True,Cidara Therapeutics Inc.,CDTX,cs
1272,2018-09-18,1134,True,CDW Corporation,CDW,cs
1273,2018-09-18,11284,True,ChromaDex Corporation,CDXC,cs
1274,2018-09-18,1135,True,Codexis Inc.,CDXS,cs
1275,2018-09-18,1137,True,Cadiz Inc.,CDZI,cs
1276,2018-09-18,1138,True,Celanese Corporation Series A,CE,cs
1277,2018-09-18,1139,True,China Eastern Airlines Corporation Ltd.,CEA,cs
1278,2018-09-18,1142,True,CECO Environmental Corp.,CECE,cs
1279,2018-09-18,1143,True,Career Education Corporation,CECO,cs
1280,2018-09-18,1145,True,The Central and Eastern Europe Fund Inc. (The),CEE,cs
1281,2018-09-18,14027,True,Sprott Physical Gold and Silver Trust Units,CEF,cs
1282,2018-09-18,8156,True,ETRACS Monthly Pay 2X Leveraged Closed-End Fund ETN,CEFL,N/A
1283,2018-09-18,12481,True,Exchange Listed Funds Trust,CEFS,N/A
1284,2018-09-18,4058,True,Camber Energy Inc.,CEI,cs
1285,2018-09-18,13781,True,CONSOL Energy Inc.,CEIX,cs
1286,2018-09-18,1147,True,Cellcom Israel Ltd.,CEL,cs
1287,2018-09-18,13310,True,Celcuity Inc.,CELC,cs
1288,2018-09-18,1148,True,Celgene Corporation,CELG,cs
1289,2018-09-18,1149,True,Celgene Corporation Contingent Value Right,CELGZ,N/A
1290,2018-09-18,12960,True,Celsius Holdings Inc.,CELH,cs
1291,2018-09-18,8125,True,Cypress Energy Partners L.P. representing limited partner interests,CELP,cs
1292,2018-09-18,1150,True,ClearBridge Energy MLP Fund Inc.,CEM,cs
1293,2018-09-18,1151,True,iShares J.P. Morgan EM Corporate Bond,CEMB,N/A
1294,2018-09-18,1152,True,Chembio Diagnostics Inc.,CEMI,cs
1295,2018-09-18,7797,True,Center Coast Brookfield MLP & Energy Infrastructure Fund,CEN,cs
1296,2018-09-18,1154,True,Central Garden & Pet Company,CENT,cs
1297,2018-09-18,1155,True,Central Garden & Pet Company Class A Common Stock Nonvoting,CENTA,cs
1298,2018-09-18,1156,True,Century Aluminum Company,CENX,cs
1299,2018-09-18,1157,True,CNOOC Limited,CEO,cs
1300,2018-09-18,13989,True,Central Puerto S.A. American Depositary Shares (each represents ten),CEPU,cs
1301,2018-09-18,4931,True,Crestwood Equity Partners LP,CEQP,cs
1302,2018-09-18,10123,True,Cerecor Inc.,CERC,cs
1303,2018-09-18,10852,True,,CERCW,N/A
1304,2018-09-18,1160,True,Cerner Corporation,CERN,cs
1305,2018-09-18,1161,True,Cerus Corporation,CERS,cs
1306,2018-09-18,1162,True,Central Securities Corporation,CET,cs
1307,2018-09-18,1163,True,Central European Media Enterprises Ltd.,CETV,cs
1308,2018-09-18,10232,True,Cemtrex Inc.,CETX,cs
1309,2018-09-18,12401,True,Cemtrex Inc. Series 1 Preferred Stock,CETXP,ps
1310,2018-09-18,12402,True,Cemtrex Inc. Series 1 Warrant,CETXW,N/A
1311,2018-09-18,1164,True,Eaton Vance California Municipal Income Trust Shares of Beneficial Interest,CEV,cs
1312,2018-09-18,1165,True,CEVA Inc.,CEVA,cs
1313,2018-09-18,1166,True,WisdomTree Emerging Currency Strategy Fund,CEW,et
1314,2018-09-18,13640,True,VictoryShares Emerging Market High Div Volatility,CEY,N/A
1315,2018-09-18,11176,True,Victory CEMP Emerging Market Volatility Wtd Index,CEZ,N/A
1316,2018-09-18,1167,True,CF Industries Holdings Inc.,CF,cs
1317,2018-09-18,8886,True,Compass EMP U.S. 500 Volatility Weighted Index ETF,CFA,N/A
1318,2018-09-18,12819,True,Community First Bancshares Inc.,CFBI,cs
1319,2018-09-18,1168,True,Central Federal Corporation,CFBK,cs
1320,2018-09-18,1172,True,C&F Financial Corporation,CFFI,cs
1321,2018-09-18,1173,True,Capitol Federal Financial Inc.,CFFN,cs
1322,2018-09-18,9179,True,Citizens Financial Group Inc.,CFG,cs
1323,2018-09-18,10197,True,Conformis Inc.,CFMS,cs
1324,2018-09-18,8887,True,VictoryShares US 500 Enhanced Volatility Wtd ETF,CFO,N/A
1325,2018-09-18,1179,True,Cullen/Frost Bankers Inc.,CFR,cs
1326,2018-09-18,1180,True,Cullen/Frost Bankers Inc. Perpetual Preferred Series A,CFR-A,ps
1327,2018-09-18,8564,True,ContraFect Corporation,CFRX,cs
1328,2018-09-18,1182,True,Colfax Corporation,CFX,cs
1329,2018-09-18,1183,True,The Carlyle Group L.P.,CG,cs
1330,2018-09-18,1184,True,China Green Agriculture Inc.,CGA,cs
1331,2018-09-18,13017,True,TCG BDC Inc.,CGBD,cs
1332,2018-09-18,14673,True,Canopy Growth Corporation,CGC,cs
1333,2018-09-18,1185,True,Compugen Ltd.,CGEN,cs
1334,2018-09-18,1186,True,CGG,CGG,cs
1335,2018-09-18,7723,True,Cancer Genetics Inc.,CGIX,cs
1336,2018-09-18,1188,True,Cognex Corporation,CGNX,cs
1337,2018-09-18,1189,True,Calamos Global Total Return Fund,CGO,cs
1338,2018-09-18,14433,False,Causeway Global Value NextShares,CGVIC,N/A
1339,2018-09-18,14377,True,Invesco S&P Global Water Index,CGW,et
1340,2018-09-18,1194,True,China Telecom Corp Ltd ADS,CHA,cs
1341,2018-09-18,10131,True,Direxion Daily CSI 300 China A Shares Bear 1X Shares,CHAD,N/A
1342,2018-09-18,14862,True,Chaparral Energy Inc. Class A,CHAP,cs
1343,2018-09-18,9917,True,Direxion Daily CSI 300 China A Share Bull 2X Shares,CHAU,N/A
1344,2018-09-18,1196,True,Comstock Holding Companies Inc.,CHCI,cs
1345,2018-09-18,1197,True,City Holding Company,CHCO,cs
1346,2018-09-18,9887,True,Community Healthcare Trust Incorporated,CHCT,cs
1347,2018-09-18,1198,True,Church & Dwight Company Inc.,CHD,cs
1348,2018-09-18,1199,True,Churchill Downs Incorporated,CHDN,cs
1349,2018-09-18,1201,True,Chemed Corp,CHE,cs
1350,2018-09-18,1202,True,The Chefs' Warehouse Inc.,CHEF,cs
1351,2018-09-18,9839,True,Check-Cap Ltd.,CHEK,cs
1352,2018-09-18,9843,True,,CHEKW,N/A
1353,2018-09-18,14528,True,Check-Cap Ltd. Series C Warrant,CHEKZ,N/A
1354,2018-09-18,1203,True,AGFiQ U.S. Market Neutral Value Fund,CHEP,et
1355,2018-09-18,1205,True,Chemical Financial Corporation,CHFC,cs
1356,2018-09-18,6499,True,CHF Solutions Inc.,CHFS,cs
1357,2018-09-18,7826,True,Chegg Inc.,CHGG,cs
1358,2018-09-18,13509,True,Change Finance U.S. Large Cap Fossil Fuel Free,CHGX,N/A
1359,2018-09-18,1208,True,Choice Hotels International Inc.,CHH,cs
1360,2018-09-18,1209,True,Calamos Convertible Opportunities and Income Fund,CHI,cs
1361,2018-09-18,1210,True,Global X China Energy,CHIE,et
1362,2018-09-18,1211,True,Global X China Industrials,CHII,et
1363,2018-09-18,1212,True,Global X China Materials,CHIM,N/A
1364,2018-09-18,1213,True,Global X China Consumer,CHIQ,et
1365,2018-09-18,1214,True,Global X China Financials,CHIX,et
1366,2018-09-18,1215,True,Chesapeake Energy Corporation,CHK,cs
1367,2018-09-18,1216,True,Chesapeake Energy Corporation Convertible Preferred,CHK-D,ps
1368,2018-09-18,1217,True,Cherokee Inc.,CHKE,cs
1369,2018-09-18,1218,True,Check Point Software Technologies Ltd.,CHKP,cs
1370,2018-09-18,1219,True,Chesapeake Granite Wash Trust representing beneficial interests in the Trust,CHKR,cs
1371,2018-09-18,1220,True,China Mobile Limited,CHL,cs
1372,2018-09-18,10132,True,Chiasma Inc.,CHMA,cs
1373,2018-09-18,1223,True,Chemung Financial Corp,CHMG,cs
1374,2018-09-18,7827,True,Cherry Hill Mortgage Investment Corporation,CHMI,cs
1375,2018-09-18,13311,True,Cherry Hill Mortgage Investment Corporation 8.20% Series A Cumulative Redeemable Preferred Stock,CHMI-A,ps
1376,2018-09-18,1225,True,China Fund Inc. (The),CHN,cs
1377,2018-09-18,14925,True,Loncar China BioPharma ETF,CHNA,N/A
1378,2018-09-18,1226,True,China Natural Resources Inc.,CHNR,cs
1379,2018-09-18,14651,True,Charah Solutions Inc.,CHRA,cs
1380,2018-09-18,9444,True,Coherus BioSciences Inc.,CHRS,cs
1381,2018-09-18,1230,True,C.H. Robinson Worldwide Inc.,CHRW,cs
1382,2018-09-18,1231,True,Chico's FAS Inc.,CHS,cs
1383,2018-09-18,9683,True,CHS Inc Class B Cumulative Redeemable Preferred Stock Series 4,CHSCL,ps
1384,2018-09-18,9270,True,CHS Inc Class B Reset Rate Cumulative Redeemable Preferred Stock Series 3,CHSCM,ps
1385,2018-09-18,8456,True,CHS Inc Preferred Class B Series 2 Reset Rate,CHSCN,ps
1386,2018-09-18,7808,True,CHS Inc Class B Cumulative Redeemable Preferred Stock,CHSCO,ps
1387,2018-09-18,1232,True,CHS Inc 8%  Cumulative Redeemable Preferred Stock,CHSCP,ps
1388,2018-09-18,1233,True,Chesapeake Lodging Trust of Beneficial Interest,CHSP,cs
1389,2018-09-18,1235,True,Chunghwa Telecom Co. Ltd.,CHT,cs
1390,2018-09-18,11393,True,Charter Communications Inc.,CHTR,cs
1391,2018-09-18,1238,True,China Unicom (Hong Kong) Ltd,CHU,cs
1392,2018-09-18,1239,True,Chuy's Holdings Inc.,CHUY,cs
1393,2018-09-18,1240,True,Calamos Global Dynamic Income Fund,CHW,cs
1394,2018-09-18,1243,True,Calamos Convertible and High Income Fund,CHY,cs
1395,2018-09-18,1245,True,Cigna Corporation,CI,cs
1396,2018-09-18,1246,True,Citizens Inc. Class A ($1.00 Par),CIA,cs
1397,2018-09-18,1247,True,BanColombia S.A.,CIB,cs
1398,2018-09-18,10263,True,First Trust NASDAQ CEA Cybersecurity ETF,CIBR,N/A
1399,2018-09-18,13485,True,Capitol Investment Corp. IV Class A,CIC,cs
1400,2018-09-18,13510,True,,CIC+,N/A
1401,2018-09-18,13274,True,Capitol Investment Corp. IV Units each consisting of One Class A Ordinary Share and One-Third of One redeemable Warrant,CIC=,su
1402,2018-09-18,10360,True,Compass EMP International High Dividend 100 Volati,CID,N/A
1403,2018-09-18,1248,True,Cinedigm Corp,CIDM,cs
1404,2018-09-18,1250,True,Ciena Corporation,CIEN,cs
1405,2018-09-18,1251,True,MFS Intermediate High Income Fund,CIF,cs
1406,2018-09-18,13221,True,China Internet Nationwide Financial Services Inc.,CIFS,cs
1407,2018-09-18,1253,True,Comp En De Mn Cemig ADS American Depositary Shares,CIG,cs
1408,2018-09-18,1254,True,Comp En De Mn Cemig ADS American Depositary Receipts,CIG.C,cs
1409,2018-09-18,2663,True,Colliers International Group Inc.,CIGI,cs
1410,2018-09-18,1255,True,Blackrock Capital and Income Fund Inc.,CII,cs
1411,2018-09-18,1256,True,Credit Suisse Asset Management Income Fund Inc.,CIK,cs
1412,2018-09-18,10361,True,Compass EMP International 500 Volatility Weighted,CIL,N/A
1413,2018-09-18,1257,True,Chimera Investment Corporation,CIM,cs
1414,2018-09-18,11983,True,Chimera Investment Corporation 8.00% Series A Cumulative Redeemable Preferred Stock,CIM-A,ps
1415,2018-09-18,12427,True,Chimera Investment Corporation 8.00% Series B Fixed-to-Floating Rate Cumulative Redeemable Preferred Stock,CIM-B,ps
1416,2018-09-18,1259,True,Cincinnati Financial Corporation,CINF,cs
1417,2018-09-18,7754,True,Ciner Resources LP representing Limited Partner Interests,CINR,cs
1418,2018-09-18,8218,True,City Office REIT Inc.,CIO,cs
1419,2018-09-18,11928,True,City Office REIT Inc. 6.625% Series A Cumulative Redeemable Preferred Stock,CIO-A,ps
1420,2018-09-18,1260,True,CIRCOR International Inc.,CIR,cs
1421,2018-09-18,13083,True,Cision Ltd.,CISN,cs
1422,2018-09-18,1265,True,CIT Group Inc (DEL),CIT,cs
1423,2018-09-18,2453,True,Civista Bancshares Inc.,CIVB,cs
1424,2018-09-18,8177,True,Civista Bancshares Inc. Depositary Shares Each Representing a 1/40th Interest in a 6.50% Noncumulative Redeemable Convertible Perpetual Preferred Share Series B,CIVBP,ps
1425,2018-09-18,14434,False,Causeway International Value NextShares,CIVEC,N/A
1426,2018-09-18,8964,True,Civitas Solutions Inc.,CIVI,cs
1427,2018-09-18,1268,True,CompX International Inc.,CIX,cs
1428,2018-09-18,9329,True,Compass EMP International 500 Enhanced Volatility,CIZ,N/A
1429,2018-09-18,1269,True,Citizens Holding Company,CIZN,cs
1430,2018-09-18,12438,True,C&J Energy Services Inc.,CJ,cs
1431,2018-09-18,1271,True,China Jo-Jo Drugstores Inc.,CJJD,cs
1432,2018-09-18,7614,True,SPDR ICE BofAML Crossover Corporate Bond,CJNK,et
1433,2018-09-18,1273,True,SEACOR Holdings Inc.,CKH,cs
1434,2018-09-18,13067,True,Checkpoint Therapeutics Inc.,CKPT,cs
1435,2018-09-18,1276,True,CKX Lands Inc.,CKX,cs
1436,2018-09-18,1277,True,Colgate-Palmolive Company,CL,cs
1437,2018-09-18,671,True,Clarus Corporation,CLAR,cs
1438,2018-09-18,1280,True,Core Laboratories N.V.,CLB,cs
1439,2018-09-18,14097,True,Columbia Financial Inc.,CLBK,cs
1440,2018-09-18,4719,True,Caladrius Biosciences Inc.,CLBS,cs
1441,2018-09-18,1283,True,Collectors Universe Inc.,CLCT,cs
1442,2018-09-18,1284,True,Cloud Peak Energy Inc,CLD,cs
1443,2018-09-18,9406,True,China Lending Corporation,CLDC,cs
1444,2018-09-18,12813,True,Cloudera Inc.,CLDR,cs
1445,2018-09-18,1285,True,Chatham Lodging Trust (REIT) of Beneficial Interest,CLDT,cs
1446,2018-09-18,1286,True,Celldex Therapeutics Inc.,CLDX,cs
1447,2018-09-18,1287,True,Cleveland-Cliffs Inc.,CLF,cs
1448,2018-09-18,1288,True,Clearfield Inc.,CLFD,cs
1449,2018-09-18,14107,True,CollPlant Holdings Ltd.,CLGN,cs
1450,2018-09-18,1289,True,CoreLogic Inc.,CLGX,cs
1451,2018-09-18,1290,True,Clean Harbors Inc.,CLH,cs
1452,2018-09-18,1291,True,Mack-Cali Realty Corporation,CLI,cs
1453,2018-09-18,1292,True,ClearSign Combustion Corporation,CLIR,cs
1454,2018-09-18,12345,True,ClearSign Combustion Corporation Warrant,CLIRW,N/A
1455,2018-09-18,13791,True,ProShares Long Online/Short Stores,CLIX,N/A
1456,2018-09-18,9761,True,Cellectis S.A.,CLLS,cs
1457,2018-09-18,1293,True,Cornerstone Strategic Value Fund Inc.,CLM,cs
1458,2018-09-18,1295,True,Calumet Specialty Products Partners L.P.,CLMT,cs
1459,2018-09-18,14091,True,Colony Credit Real Estate Inc. Class A,CLNC,cs
1460,2018-09-18,1296,True,Clean Energy Fuels Corp.,CLNE,cs
1461,2018-09-18,11739,True,Colony Capital Inc.,CLNY,cs
1462,2018-09-18,12280,True,Colony Capital Inc. 8.25% Series B cumulative redeemable perpetual preferred stock,CLNY-B,ps
